UniProt_Entry	PARe.1	PARe.2	PARe.3	PARn.1	PARn.2	PARn.3	CARe.2	CARe.3	CARe.1	CARn.1	CARn.2	CARn.3	OBEe.1	OBEe.2	OBEe.3	OBEn.1	OBEn.2	OBEn.3
Q6C7K0	0.000139881366249976	0.000138271051381254	0.000149474324464687	0.000132067334277105	0.000127256516039211	0.000110285534588346	0.000123339785800721	0.000117962396051953	0.000109593014603764	0.000117087600225361	0.00010962851656041	0.000111794305062451	0.000109285388434888	0.000105464418298388	9.83776657583679e-05	7.83856943190215e-05	0.000102801568258914	0.000113641892837706
Q6C7C8	0.000141992664604921	0.000133765706301322	0.00013847016321695	0.00022988092143998	0.000227948780977634	0.000217906751036644	0.000109195056622938	0.000105069293539571	9.99758503165312e-05	0.000226852873372824	0.00021125475932221	0.00015256792279504	9.96772618470662e-05	9.3623820480492e-05	8.99646494072825e-05	0.000183619792989769	0.000177699976862322	0.00018827575069794
Q6C7C6	0.000220505969481265	0.000246556021376183	0.000229985933098997	7.48768024684216e-05	6.25173038590807e-05	6.39461149448875e-05	0.000250992499602317	0.000276556687288061	0.000261337723003475	8.40901278047546e-05	7.77262475710598e-05	0.000173827367908313	0.000227801446636243	0.000218392287912114	0.000170544244708044	9.13023940234245e-05	5.63381260615558e-05	6.82321592683975e-05
Q6C7A7	0.000137641249429854	0.000137778292461092	0.000154815609498624	0.000213051012049696	0.00019906717611538	0.000192966062483146	0.000134518598592619	0.000136026523175706	0.000119316942543409	0.000204303349591022	0.000170533437219058	0.000151701999499057	0.0001181173539962	0.000112294954952701	0.000111988709675254	0.000137869517970206	0.000141833371215916	0.000154750926191104
Q6C7A4	4.16815568544585e-05	4.15946959044057e-05	4.66731523171518e-05	0.000103546484626272	9.9849984065732e-05	8.76495159573315e-05	4.31522469183276e-05	4.33673609233164e-05	3.52391070018886e-05	9.41088798451333e-05	8.28668124009036e-05	6.85695175610259e-05	4.02008043079105e-05	3.76956220347544e-05	3.79338842832133e-05	7.6913687709358e-05	7.68194835285925e-05	7.74515386375018e-05
A0A371CFQ9	3.71031235570307e-06	3.64931396404021e-06	3.01114079097005e-06	NA	6.71080444767974e-05	NA	2.36053853349541e-06	4.52129060640541e-06	2.41676418936597e-06	NA	NA	NA	1.26883285831625e-06	3.88971744057479e-06	3.21079164048161e-06	NA	NA	NA
Q6CDT1	0.000328515632746879	0.000327510960007789	0.000349092249022541	0.00021115718003426	0.000183156218334446	0.000178476889520415	0.000330952623795443	0.000309029777602767	0.000287579594622666	0.000228573677124951	0.000224555338219157	0.000254005916323606	0.000305344671505825	0.000283902682666074	0.000274881022384925	0.000210578573513888	0.000207688951446982	0.000239027185494382
Q6CHY9	4.31375947339378e-06	3.22783388496099e-06	NA	NA	NA	NA	2.22325187334107e-06	2.42603311680756e-06	1.77866796707092e-06	NA	NA	NA	NA	1.29001190199244e-06	2.24333449297422e-06	NA	NA	NA
Q6BZZ3	2.98361069572646e-05	3.35690970054027e-05	4.54846761369836e-05	NA	NA	NA	3.14828980349472e-05	3.85444093607861e-05	1.66143590254294e-05	NA	NA	NA	2.77955113036601e-05	2.81351038863096e-05	4.00489582387342e-05	NA	NA	NA
Q6BZY0	1.86408548749661e-06	1.77680522354658e-06	NA	NA	NA	NA	2.08351992828402e-06	NA	NA	NA	NA	NA	4.35142465474971e-06	5.98214222663514e-06	5.0947101544802e-06	NA	NA	NA
Q6C5W8	0.000260406139969307	0.000217291236463079	0.0004148086185145	0.00140414766397971	0.00147183608583205	0.00174837284940092	0.000171144237258252	0.000147668219600797	0.000182693175790993	0.00117529813642438	0.00147843568127708	0.000710981860295648	0.00025124185145557	0.000159693167037167	0.000241772877438654	0.000989669516520155	0.000996676055057985	0.00111834404506209
Q6C5W9	0.00276181957579204	0.00293407600014815	0.00253831115836572	0.0010610545565971	0.00133400951395086	0.00135908442390421	0.00289353143517926	0.00273308460195408	0.0029599137514865	0.00118839826245603	0.00124881477336554	0.00247874106262971	0.00236328798381	0.00237621721841805	0.00236402241729112	0.000914015333988858	0.000869160618471472	0.000998960010713442
Q6C601	1.83170723115764e-05	2.13539483447934e-05	1.64129521361841e-05	2.743113433411e-05	2.59156851100262e-05	2.4634139121347e-05	1.61644834586378e-05	1.99570966470054e-05	1.5364710169814e-05	2.63377430078541e-05	2.60882217985184e-05	1.77784228299485e-05	1.07499346474863e-05	1.48701106982916e-05	1.55058295579165e-05	1.9792637810074e-05	2.52753340114561e-05	2.55116405937641e-05
Q6CF43	0.000500446114663922	0.00043656673023633	0.000415900353327972	0.000904702948656514	0.00102387455056093	0.00106576486682593	0.000416239349376797	0.000383024413291365	0.000432124696139727	0.000924909132529598	0.000938168308860172	0.000721057800026871	0.000599804405301525	0.000597352154529447	0.000594913678751246	0.000729978538077215	0.000729904725258648	0.000863672044081239
Q6CF27	0.000113880608170685	0.000122536213848726	0.000129335397029673	6.96608569823293e-05	6.60645565750312e-05	5.84441520995067e-05	0.000121339075079943	0.000128317621870848	0.000133748972119271	9.05139608169442e-05	7.47022724567888e-05	0.000101041278814043	0.000138158347276078	0.000147931670610742	0.00013384618424573	0.000109617578748846	0.000104630476268786	0.000113736015989991
Q6C2G2	8.89175831599207e-05	9.0747094088816e-05	0.000108281205811441	6.4835595007115e-05	5.27642657517203e-05	6.1582385756098e-05	0.0001033002955526	0.000103412437170709	9.37343234158921e-05	6.27509404586639e-05	6.17332470162328e-05	9.86800941166125e-05	0.000107270911923205	9.81199233519159e-05	9.60880454963367e-05	6.87551643114165e-05	4.61286386143073e-05	5.23835236922075e-05
Q6C5I1	1.85757408904047e-05	2.13501201515676e-05	2.27695009327414e-05	4.02314971529515e-05	4.20594205984526e-05	4.15083430686198e-05	1.78336949215666e-05	1.95405854499353e-05	1.86768464631111e-05	4.80320791649193e-05	4.45444477976639e-05	3.7098306178926e-05	2.00693133065091e-05	2.03253827869066e-05	1.83713319164613e-05	5.08691673480433e-05	4.95060160470407e-05	4.34385402153295e-05
Q6CFC8	0.000212266435369739	0.000195039453996298	0.000196747686292938	0.000939507917469476	0.000837365864897462	0.000883654171804582	0.000174345672178592	0.000179566525345384	0.00018936011059327	0.000802642651637373	0.00085508184711856	0.000500051906966778	0.000221971167208422	0.000213372974529706	0.000224742538754716	0.000848517577034439	0.000865851529454633	0.000749961123484916
Q6CED3	1.37921651698683e-05	1.81649885584149e-05	1.14609182679164e-05	1.28555780594934e-05	NA	8.31317031669405e-06	1.57755867483733e-05	1.2479781317355e-05	NA	NA	6.98178205280623e-06	7.4790152266106e-06	1.63468483671813e-05	2.98663181605476e-05	1.04855357245018e-05	NA	6.2437588288813e-06	1.09647915372775e-05
Q6C5I4	1.67145576142812e-05	1.1661205887447e-05	1.93596642162014e-05	NA	NA	7.91801289882092e-06	1.81148246853958e-05	1.92256872496619e-05	1.85162234602291e-05	NA	1.11485025586222e-05	1.14957763596353e-05	2.795114669866e-05	2.53088549904431e-05	3.69292697433869e-05	NA	NA	1.60948034091666e-05
Q6CEJ2	6.38018643124815e-05	6.62556984519318e-05	7.3285660902533e-05	0.000176619673292499	0.000174785609336554	0.000176034177928581	7.21664664875675e-05	7.13553278294113e-05	6.6973579371557e-05	0.000203899263159354	0.00016576011252037	0.000110202576152098	7.0276840628395e-05	7.20468318853297e-05	6.33370635040758e-05	0.00016212617080825	0.000159131110874202	0.000194727367008638
Q6C0U5	2.64440132250968e-05	2.37350256442623e-05	2.37718110604488e-05	3.85310304344464e-05	4.55334358505738e-05	4.55391068790896e-05	2.18982569065255e-05	1.91767194339339e-05	1.92169297992756e-05	3.84319711432084e-05	4.01941453863778e-05	3.73247282922593e-05	1.60832235110706e-05	2.03660092136563e-05	1.90118820683667e-05	2.40196383015398e-05	2.9622175293025e-05	3.59194598531659e-05
Q6C0T2	9.41763482144539e-05	9.48635673117134e-05	0.000108115348665714	0.000117730235121159	0.00011432979245976	0.000124066176669812	8.99004866792639e-05	8.77939798295862e-05	8.02082872453129e-05	0.000110000550447423	0.000115667961837495	0.000101253380687356	7.8163271934159e-05	7.23802043122475e-05	6.87424865927262e-05	5.7593079131353e-05	8.19661730197258e-05	8.3502103685709e-05
Q6C0P5	2.19245102253706e-05	1.7006410663528e-05	3.53140870196601e-05	NA	NA	NA	3.74205964694436e-05	4.12907853032885e-05	4.38410292261328e-05	NA	NA	2.64624026364875e-05	0.000244350639278112	0.000254114077517733	0.000229803922352555	NA	NA	NA
Q6C549	0.000265654794874694	0.000263060780308286	0.000306792585101887	0.000157838944383604	0.000156538083017087	0.000166543880754697	0.000242257162008628	0.000234635992784637	0.000210968899949227	0.000158930530326997	0.000147847355504207	0.00019110033118008	0.00024310117545972	0.000228419138150552	0.000207050934135647	0.000179992079850822	0.000188271013020799	0.000180856124153614
Q6C523	3.33573036842905e-05	3.4546683120235e-05	3.0298494541055e-05	1.97462493786667e-05	2.52369859101401e-05	3.63937776808093e-05	3.78325748496896e-05	3.09405454570083e-05	2.36897597921796e-05	2.86049614789146e-05	3.22830411780278e-05	3.3868442265959e-05	2.30981827589475e-05	2.00464582949705e-05	2.77773791591119e-05	NA	1.50046824841406e-05	1.98402899514835e-05
Q6C522	0.000203161399970974	0.000209633414861983	0.000223570087725395	0.000225729506058584	0.000222696267302207	0.000210918221512911	0.000226083070682731	0.000218113302297423	0.000205544250404877	0.00020148292994734	0.000199637978626391	0.00021340621621612	0.000194575994097489	0.000180988508202296	0.000186624410215252	0.000177139821420357	0.000183634624536191	0.000159018070011561
Q6C504	7.83715210569671e-05	6.5063909912543e-05	6.58505800298967e-05	2.42525047873601e-05	3.63442206279949e-05	3.47451259734555e-05	5.69760485986302e-05	5.79669887695157e-05	4.41505981887258e-05	3.8735867688826e-05	3.00500921837551e-05	4.40276493971544e-05	4.61715569883765e-05	4.47942568869111e-05	5.00859859869131e-05	1.77326379182202e-05	2.4041431509311e-05	2.9024275642574e-05
Q6C3Y8	0.000108215169192997	0.000107273387923203	0.000108837898549386	0.000324494073047002	0.000329906940819544	0.000332570448873213	7.97586817794794e-05	7.15054021323159e-05	7.55221645815145e-05	0.000266543391364134	0.000280414376340999	0.000187676510975114	8.17203561157667e-05	7.81994636037392e-05	7.64804640456199e-05	0.000227878766420521	0.000244277220896259	0.00026131255624254
Q6C5J2	5.96447823391433e-05	5.5361750483713e-05	5.98428216849528e-05	0.000152218119871251	0.000142674937050441	0.000168677110239766	6.00535196174455e-05	5.80029640321797e-05	4.93439636037868e-05	0.000134435062389873	0.000152930955370625	0.000105782949655271	6.48479522193815e-05	6.59493618967808e-05	6.08846421437641e-05	0.000104439099270479	0.000126517244773696	0.000140577936789087
Q6C3Y3	5.00108007268762e-05	5.41380528147578e-05	5.29674950564118e-05	4.37445757416946e-05	3.89783927100509e-05	3.68790379581237e-05	5.1792189622368e-05	5.51425295426599e-05	4.55956132837813e-05	5.45624754165083e-05	4.50178889760583e-05	4.93347794385123e-05	4.63234323044142e-05	5.0380527308743e-05	3.76619119688107e-05	8.60868768351057e-05	4.75246677747833e-05	5.86722748031839e-05
A0A371CCL7	2.58335943951627e-05	2.19968074676258e-05	2.2457385192967e-05	3.23876898844464e-05	5.09360898028898e-05	4.03990201780278e-05	1.43952492920578e-05	2.06347961590215e-05	2.22358132620079e-05	6.63140678596582e-05	5.01077345599534e-05	3.43320350297771e-05	8.72362270168957e-06	1.44164056600051e-05	1.32393825839229e-05	4.774075377106e-05	5.43956902972016e-05	6.76998644379684e-05
W0TYQ4	1.64021421370511e-05	1.73605171467156e-05	1.95518795760787e-05	3.12329262200582e-05	3.10472585407985e-05	2.8437525618888e-05	1.55674140705818e-05	1.56658624218736e-05	1.37713867874657e-05	2.65977375443299e-05	2.5134628333007e-05	2.38258975048398e-05	1.49334136439517e-05	1.56817508982547e-05	1.34814058912956e-05	2.42687635381013e-05	1.70168751669502e-05	2.36949341205458e-05
Q6C5P4	0.000543502539048929	0.000555932371076973	0.000661398818283117	8.88584959446036e-05	8.99181338169472e-05	9.65367360716384e-05	0.000641393797377044	0.000646846598215401	0.000572455976243367	8.52797731463168e-05	8.46051613462271e-05	0.000313571987888734	0.000630309872121744	0.000595815565087537	0.00057688215604764	9.5221851282263e-05	0.000105209700446906	0.000122012773101094
Q6C5P5	0.00299978948114393	0.00308549089947167	0.00298380999194686	0.00322021133001609	0.00328314709519632	0.00324849290157879	0.0033388695213012	0.003289538896145	0.00304282016179643	0.00342406479407608	0.00344279046098766	0.00312247156684848	0.00270176711837138	0.00249382801884171	0.00243261581190453	0.00220943453415357	0.00254687796695654	0.00224190862972852
Q6CC56	5.9786359766633e-05	6.12248704476028e-05	6.55044786744021e-05	9.87116099084085e-05	9.98230036951121e-05	0.000119772392137521	6.62407651795099e-05	6.42548135916951e-05	5.71447887867032e-05	0.000104212295789683	0.00010619379019368	9.25427020979411e-05	5.77908342595794e-05	5.65119061124396e-05	5.74529371295314e-05	9.86945440724889e-05	9.36775671327616e-05	0.000113301295779791
Q6CC57	5.31505118171951e-05	5.61869298002784e-05	6.20008435357412e-05	2.61463559689809e-05	2.99370385684769e-05	2.44369496353836e-05	6.15977878204896e-05	6.33241881209889e-05	5.89568538260032e-05	3.15444780522844e-05	1.72950246306955e-05	3.60105491556337e-05	5.52510640381574e-05	5.42479691579649e-05	5.36619698680102e-05	1.46792775519644e-05	1.63881752828408e-05	2.31255163568034e-05
Q6C6R0	1.991100794506e-05	1.86837203935104e-05	1.94033554260253e-05	5.58736818304629e-05	6.54686489984622e-05	6.51321881352842e-05	1.64618770772441e-05	1.71414454096275e-05	1.22319391930626e-05	5.74657361636386e-05	5.51388254799261e-05	4.09274226133755e-05	1.74782444598377e-05	1.53786887961598e-05	1.62982988041025e-05	4.11754437544895e-05	4.99858884292168e-05	5.0757844525123e-05
Q6C6U7	1.05531216400513e-05	1.57025664487653e-05	2.11555161826679e-05	NA	1.13291546282226e-05	2.20079628772105e-05	1.42018576814005e-05	7.5088162427165e-06	1.25559223354868e-05	2.32763341165172e-05	1.83443560945489e-05	2.35096004164747e-05	3.26937250777245e-06	2.4981149036452e-06	3.2063440687166e-06	3.56941794027019e-05	2.46786311116776e-05	2.53142218007124e-05
Q6C3K6	0.000135522450682636	0.000119780327500621	0.000107213411104249	0.000415545981626082	0.000366310128272419	0.000412150219767362	9.65910417968187e-05	9.14018595009513e-05	9.74922853480438e-05	0.000415727965587781	0.000432623330532603	0.000247644629919559	0.000206139083480854	0.000188082459373019	0.000214106607513847	0.000656016155520644	0.000680760060860997	0.000628514959059456
A0A1D8NIT6	5.88062750031817e-06	6.254932087886e-06	4.73522029498494e-06	1.71715254246757e-05	9.61922505039248e-06	1.47032157406264e-05	6.16959094220605e-06	6.32152303228464e-06	7.10226892526326e-06	1.41379681417092e-05	1.11691353987989e-05	1.20988694896544e-05	6.80638606319105e-06	6.81424913819787e-06	5.5757240649371e-06	1.44659744172146e-05	1.6129899409642e-05	1.53292099955194e-05
Q6C0H8	3.24937870002945e-05	3.2044633183515e-05	2.98910358075631e-05	5.25549671036751e-05	NA	4.98660657845385e-05	3.11248506568593e-05	3.47555645293395e-05	2.54086130310408e-05	2.87496835718764e-05	4.38185071623007e-05	4.01291045361221e-05	2.16943195267425e-05	1.76169510001475e-05	2.39807322827419e-05	NA	NA	2.30250498347467e-05
A0A1H6Q1P0	5.57809614360095e-05	5.65403803248906e-05	6.13769966650163e-05	0.000116357283796538	0.000114123589226994	9.15756790843365e-05	5.49053251091157e-05	5.13385125716277e-05	4.62930832995484e-05	8.97428503424431e-05	8.14969440258572e-05	7.39024627578091e-05	5.06388907053185e-05	5.29606814663332e-05	4.85249294127314e-05	5.88733502755521e-05	7.86490534210044e-05	9.43552936682853e-05
Q6C063	1.13781302118983e-05	1.26156305751566e-05	1.45028774819995e-05	7.72694785999291e-06	NA	2.15596825445053e-05	1.09804921496516e-05	1.5576549985579e-05	1.01729663301871e-05	7.51322827885652e-06	1.52590934752788e-05	1.34206820757873e-05	6.76340887887417e-06	5.51962895745785e-06	7.04760461840897e-06	NA	NA	1.00399344141172e-05
Q6C080	0.00331207919255745	0.00338602655263007	0.003465074499104	0.0167408224291575	0.0165980330772057	0.0143061644244613	0.00298279464558802	0.0032249999421303	0.00303343340681291	0.0125231456755182	0.0155314257950172	0.00834781169304354	0.00329383317447233	0.00335767768345818	0.00316581477225895	0.0193730324745907	0.0193392610708172	0.0185478055488448
Q6C5L8	0.00117585631057033	0.00121147258752324	0.00123496190972313	0.00126014419558565	0.000997186427353246	0.00125053402387093	0.00121147132041947	0.00116538502888551	0.00111679195482141	0.00124288860857417	0.00115230780606657	0.00119311147729957	0.000963395513508519	0.0010322409092386	0.000967962348916141	0.0010893148514959	0.000978037115463517	0.00101534251867013
Q6C664	4.4359892320135e-05	4.01190302047785e-05	5.71381008553547e-05	4.2833111334245e-05	3.30806861895182e-05	4.33668962947011e-05	3.6644023222038e-05	3.70587708128526e-05	2.5639343578615e-05	6.39513514192241e-05	4.26586769087616e-05	3.67880975926946e-05	3.78115860612379e-05	4.18785827331617e-05	3.40516460788878e-05	3.07603069660001e-05	5.18351511314556e-05	4.05478243144903e-05
Q6C637	3.63460498104629e-06	4.54026108338573e-06	3.68083617996728e-06	NA	NA	2.89217279883818e-06	3.99731110848883e-06	2.82983151021399e-06	4.45282004228998e-06	NA	4.69059704664559e-06	1.18707270353279e-06	1.98466036907174e-06	1.85926723348264e-06	2.77323791780981e-06	NA	NA	2.34129229599697e-06
Q6CAA3	0.000200361566528813	0.000192487044394499	0.0001971206872197	0.000264217352999512	0.000261143344207404	0.000255705293060096	0.000184735300525487	0.000176432863245376	0.000155600476097431	0.000231679479923814	0.000206042598801007	0.000200829245471271	0.000175640493322239	0.000170063446069783	0.000169629390865222	0.000175951561099198	0.000182364793619323	0.000178922062000733
Q6CAB0	0.000294289930051923	0.000279714319851684	0.000324085387842258	0.00039819061796977	0.000435443512370288	0.000399206266544118	0.000335787077435941	0.000330628433211297	0.000292065132330027	0.000447802168403029	0.000432062357862944	0.000381246952546903	0.000264929028482443	0.000270866182122698	0.000295923758523525	0.000395038883603392	0.000402189910098581	0.000382649226854636
Q6CI01	2.85415613911191e-05	1.78745644021118e-05	1.26314237239164e-05	3.00887635167421e-05	6.09554023818209e-05	3.41351011830434e-05	1.46658421029598e-05	1.81148551181333e-05	1.68664802594582e-05	3.97878520719227e-05	2.32778131231538e-05	3.03194976232341e-05	1.33198893260451e-05	1.5397374981491e-05	2.28230479926284e-05	2.10189250236422e-05	3.01792271754771e-05	3.05873633135749e-05
Q6CCN8	1.11148813712825e-05	1.26863555590091e-05	1.30908764336292e-05	3.02079090397373e-05	2.07791425495805e-05	2.0967281683692e-05	1.42318498401769e-05	1.4160596504763e-05	1.20394059815537e-05	1.79863458708242e-05	1.71993941299251e-05	1.83555949677853e-05	1.18209059606766e-05	1.16292274626702e-05	1.20101190520328e-05	NA	1.27755461525714e-05	1.92083885408132e-05
Q6CB55	0.000142084707535076	0.000144597914029518	0.000166945833145982	0.000146040638641811	0.000175304296296166	0.000175603544589112	0.000149417478208626	0.000138402893764834	0.000119236734804119	0.000162717358204117	0.00015495369699688	0.000139509983226551	0.000129055326753716	0.000131180845539163	0.000123787370035929	0.00011410681042117	0.000134837350675802	0.000148236453927919
Q6CB63	2.57720033811669e-05	2.64771709318329e-05	2.18113931289749e-05	0.000219593198386969	0.000243510280898314	0.000163882534969912	2.02918053938448e-05	1.35865888660307e-05	1.41049173211351e-05	0.000194341964965876	0.000178451681569064	8.62292070040412e-05	1.53240241725485e-05	1.95659343334316e-05	1.1096372036697e-05	0.000168163846812765	0.000210322095506402	0.00020597628265479
Q6CB70	1.38627743139554e-05	1.00528483396651e-05	1.63006488858058e-05	0.000104817742245566	8.30697516851331e-05	9.78079332356569e-05	1.37186942059723e-05	2.02367278301871e-05	1.3842216249971e-05	9.13375736963645e-05	8.74582471777324e-05	5.51990342864796e-05	2.01831158731292e-05	2.3058639009075e-05	2.08139074482117e-05	0.000106665358766581	8.92947121831538e-05	0.000119962561192654
Q6CB89	4.0695869484992e-05	4.37631641562891e-05	5.13373257165355e-05	0.00024829840608845	0.000167749318216472	0.000201729554349191	4.38142554697232e-05	3.65454255322507e-05	3.26043105051217e-05	0.000214556979715236	0.000199166981279706	0.000108675834545696	5.11217648206025e-05	6.32231847361548e-05	6.84444322024182e-05	0.000318794724715698	0.000260564710189092	0.000221003911561745
Q6CB28	6.11376644406783e-05	6.06116940711066e-05	5.82430112896676e-05	5.61803201690276e-05	7.29650802339751e-05	6.85636411529773e-05	5.80963481691646e-05	5.88582161843741e-05	5.92288671247958e-05	6.28281150327997e-05	6.44426361636257e-05	6.59336999138628e-05	5.0722537528045e-05	4.32000286243347e-05	4.29551436840059e-05	2.75292177095495e-05	5.09158999941543e-05	5.1578986561733e-05
Q6CDB3	6.95423238478161e-05	7.05958086834225e-05	7.20825282094224e-05	0.00010762415219929	0.000122931178767623	0.000126178543711826	6.31394978492626e-05	6.19065837319029e-05	5.40977479234409e-05	0.000113853368409473	0.000108295269235217	8.62617237093008e-05	7.10123299506791e-05	6.48285017459937e-05	6.10926872433349e-05	7.72524449738217e-05	9.44756519227768e-05	9.95151190584598e-05
Q6CDA4	3.64280897008326e-05	3.13612778201883e-05	2.65093228000268e-05	NA	NA	2.09250366451304e-05	3.08293293650091e-05	2.95958094301334e-05	2.99411487213753e-05	4.78720029000126e-05	2.35444272522713e-05	2.78261144290589e-05	3.26442600658289e-05	2.49877143726715e-05	2.59390586027968e-05	NA	NA	NA
Q6C5N4	NA	NA	NA	NA	NA	1.65640036195215e-05	NA	NA	NA	NA	2.01138221529545e-05	9.87073135195577e-06	NA	NA	NA	NA	NA	2.23980944796578e-05
Q6CFL1	6.7679900802417e-05	6.99936551230002e-05	6.95876215138217e-05	0.000106947692944925	0.000105078485577426	8.99416894661902e-05	5.80035619236631e-05	5.66962997656158e-05	4.82989601024297e-05	8.8388871977873e-05	8.83424361047139e-05	7.74212522558908e-05	7.12418581972639e-05	6.67257927034376e-05	6.83452421764554e-05	8.01227284297962e-05	8.92400651892365e-05	0.000104290958436644
Q6C299	2.03498014364869e-05	1.44307994886376e-05	1.07919155348988e-05	5.48540915714807e-05	7.81220217632935e-05	5.48817247607419e-05	1.81930784476045e-05	1.02822628537536e-05	1.43266620233962e-05	6.58485229583691e-05	5.56812930997575e-05	2.89164848470939e-05	1.24617783237872e-05	7.47550934418066e-06	1.10511773413023e-05	8.16785661493569e-05	5.23400685765548e-05	5.32589187863992e-05
Q6C282	4.19422138752246e-06	4.77402638464171e-06	2.69338773739179e-06	NA	NA	NA	5.67359718023861e-06	5.48549249807494e-06	5.00166308190814e-06	NA	NA	4.31635448808712e-06	NA	NA	NA	NA	NA	NA
Q6C280	7.38642709447473e-05	7.79961624839617e-05	7.53955849802284e-05	4.34499709263441e-05	7.70990720578993e-05	4.35558715324055e-05	7.62430499610823e-05	7.42310968671968e-05	6.22936514815811e-05	5.14531646603672e-05	4.41325230368905e-05	5.28537045449271e-05	5.62723335415826e-05	5.62390589458027e-05	5.46907578545857e-05	4.03792348668293e-05	3.84816505404801e-05	4.32804471023521e-05
Q6C7N7	7.16044631329065e-05	7.34296075070724e-05	8.61550410373734e-05	0.000123401823727201	0.000104026814372186	9.65377292385005e-05	8.63501599450313e-05	8.51975529611357e-05	7.98955509606198e-05	0.000122897298336982	9.31415944003707e-05	9.49343798187855e-05	7.84211232070069e-05	7.84869812555353e-05	7.40302194608147e-05	0.000155696668795725	0.00011502252418376	0.000124876501460995
Q6C7K4	1.07566964254689e-05	1.52163695207195e-05	1.47308718794154e-05	1.80609573551909e-05	6.97678089145787e-06	1.56074810071912e-05	1.71640212837817e-05	1.42473534024193e-05	1.29799571308665e-05	1.01601495722577e-05	3.51517728231509e-05	2.52647824288678e-05	9.76016761084924e-06	1.20164747542989e-05	1.50828580432676e-05	NA	1.51924965924159e-05	3.75540554973647e-05
Q6C8Z2	1.25958894787191e-05	1.23930685948771e-05	1.44033378015339e-05	NA	1.93973405173315e-05	1.6494103977717e-05	1.36317518597261e-05	1.34728039665089e-05	1.17902557381141e-05	3.0766152647614e-05	1.38560243906181e-05	1.30487905711871e-05	1.15105984034385e-05	1.22829995003122e-05	1.23598642940902e-05	NA	2.08976434130929e-05	1.02328856618384e-05
Q6C727	2.70224073246715e-06	3.193026854737e-06	3.57740689641485e-06	1.33211184660103e-05	9.22770736256354e-06	1.35510694633976e-05	NA	1.10302098682942e-06	NA	1.06779390572629e-05	1.19073747617458e-05	6.93410922787861e-06	3.46574796540105e-06	1.79838586109092e-06	1.19171837571358e-06	5.56486364731472e-06	8.79731973658833e-06	1.39001721256347e-05
Q6C5Q1	0.000117714596234149	0.000120815687516415	0.000121360998712953	5.0155426784097e-05	3.5110755035113e-05	2.7990639055035e-05	0.000116906262540858	0.000121289171929301	0.000124360747012719	3.66177623856878e-05	3.22396125941722e-05	8.9814183291455e-05	0.000125294481312685	0.000118032736841899	0.000110303478842928	5.36178788953507e-05	4.24973189547537e-05	4.77495322034869e-05
Q6C9X5	0.000114540712655037	0.000123152908974512	0.000132680037693197	0.000304559492850604	0.000229537286192358	0.000366371119079451	0.00012083427735321	0.000123114568807017	8.26791882063307e-05	0.000269431400335534	0.000379005730118104	0.000236895564772754	0.00016802564301772	0.00012995446814147	0.000126720513456737	0.000384931407954278	0.00032923196661934	0.000430757726502642
Q6C9Y5	6.37208457670476e-05	6.39930762140042e-05	5.16393802517807e-05	9.62101077791063e-05	NA	3.80809499620144e-05	5.47260079283938e-05	6.02772380282685e-05	4.04271940091832e-05	7.56515907260677e-05	4.02165755208782e-05	6.48925275463438e-05	3.11280782180136e-05	3.8694934661479e-05	4.25444543092009e-05	0.000122917360934128	8.34621947038459e-05	8.15836457276114e-05
Q6CCX4	5.77246509975499e-05	4.39101228770159e-05	5.0613810945118e-05	6.64098365153457e-05	9.95201844652651e-05	5.78533117486562e-05	5.28251176029391e-05	5.30111154952475e-05	5.9284654373241e-05	0.000117235686376646	4.48348734329699e-05	5.73718720968369e-05	4.84446651849715e-05	5.31679905103851e-05	6.6644250691649e-05	4.5707159158915e-05	7.17313123974502e-05	5.16131198234999e-05
Q6C874	0.000123323130353901	0.000137328938544306	0.000146505454953476	3.83737104714534e-05	3.72760404042066e-05	3.0895868520975e-05	0.000160481658286803	0.000160474844148097	0.000150778664742998	4.1437553676888e-05	3.24151406625437e-05	0.000100425655030153	0.000146990372250243	0.000143340367381652	0.00012772411319004	3.6076791114963e-05	2.94829713897271e-05	2.78724381049134e-05
W0TYN1	3.3726528832384e-05	3.39899839909355e-05	2.99480709696819e-05	3.84142175338443e-05	4.08448895763798e-05	4.65730858096088e-05	3.10778526309123e-05	2.7796893370912e-05	1.78147431067441e-05	5.13775467007392e-05	5.09795411562842e-05	5.00925014248174e-05	2.75130757543871e-05	2.66828679583665e-05	2.50316512806622e-05	5.73255218428204e-05	4.11172238418543e-05	6.26058817150318e-05
A0A1D8NBA0	9.62636494552843e-05	9.77861162839476e-05	9.87188355993996e-05	0.000135388851299786	0.000119225273750757	0.000126716214399633	0.000101525260687055	9.68419014750389e-05	8.57684734632359e-05	0.000135634341337593	0.000108104341846357	0.000121392371256383	0.000128192049142604	0.000114061867237001	0.000104864589477755	0.000170237752579802	0.00018196125251782	0.000186984091242962
Q6C0F2	4.53137816505923e-05	4.31535431613829e-05	4.9365617281649e-05	3.81319509268085e-05	6.89985960831584e-05	4.97571145193017e-05	5.19173189621315e-05	4.87571783783966e-05	5.71322147071797e-05	6.03674598498239e-05	5.27117697314692e-05	5.49402716891158e-05	6.44205527283145e-05	6.21975030773517e-05	7.38472964164861e-05	5.13195237888062e-05	5.39590105936245e-05	6.05378857433468e-05
