Entry;log2FC;adj_p_value
r_1182;NaN;NaN
r_1183;0.877247268214119;0.00497853259727964
r_1184;NaN;NaN
r_1186;1.88564772252463;0.0441116610949561
r_1187;NaN;NaN
r_1188;NaN;NaN
r_1189;NaN;NaN
r_1190;3.62346003386116;3.46463902320266e-13
r_1191;NaN;NaN
r_1192;NaN;NaN
r_1194;0.303238450507638;3.38338797463404e-229
r_1195;NaN;NaN
r_1196;-1.1657690068508;0.182257614862829
r_1197;NaN;NaN
r_1198;NaN;NaN
r_1199;NaN;NaN
r_1201;NaN;NaN
r_1203;NaN;NaN
r_1204;NaN;NaN
r_1205;NaN;NaN
r_1206;NaN;NaN
r_1207;NaN;NaN
r_1209;NaN;NaN
r_1210;NaN;NaN
r_1211;NaN;NaN
r_1213;5.00000942980925;8.84149183021638e-246
r_1214;NaN;NaN
r_1215;NaN;NaN
r_1216;NaN;NaN
r_1217;0.608249927186724;0.0188654160216893
r_1218;-0.0383384406115548;0.930203260287309
r_1219;NaN;NaN
r_1221;NaN;NaN
r_1222;NaN;NaN
r_1223;NaN;NaN
r_1224;NaN;NaN
r_1225;NaN;NaN
r_1226;0.938116427892573;0.0414491640459391
r_1229;NaN;NaN
r_1230;NaN;NaN
r_1231;NaN;NaN
r_1232;NaN;NaN
r_1235;NaN;NaN
r_1236;3.76619413405693;1.63371859151577e-25
r_1237;-0.128058945164846;0
r_1238;NaN;NaN
r_1239;0.485405546367349;0.595691512397769
r_1241;NaN;NaN
r_1242;NaN;NaN
r_1244;-0.129621450339704;0
r_1245;-0.0232683762873474;0
r_1249;NaN;NaN
r_1251;NaN;NaN
r_1252;NaN;NaN
r_1254;NaN;NaN
r_1255;NaN;NaN
r_1256;NaN;NaN
r_1257;NaN;NaN
r_1258;NaN;NaN
r_1260;NaN;NaN
r_1261;NaN;NaN
r_1262;NaN;NaN
r_1263;NaN;NaN
r_1264;-1.33555480673511;0.00270930779723091
r_1265;-2.12795302830701;0
r_1266;-0.128423926607327;0
r_1267;NaN;NaN
r_1268;NaN;NaN
r_1269;NaN;NaN
r_1270;NaN;NaN
r_1272;NaN;NaN
r_1273;3.05895886747141;4.95804912037677e-46
r_1274;NaN;NaN
r_1275;NaN;NaN
r_1276;NaN;NaN
r_1277;0.0416931264614919;0
r_1542;NaN;NaN
r_1543;-0.132209461614274;0
r_1545;NaN;NaN
r_1546;NaN;NaN
r_1547;2.9360207655265;6.36088545106537e-08
r_1548;NaN;NaN
r_1549;NaN;NaN
r_1551;NaN;NaN
r_1552;NaN;NaN
r_1553;NaN;NaN
r_1554;NaN;NaN
r_1560;4.55250635167264;0.000357161534194821
r_1562;NaN;NaN
r_1563;NaN;NaN
r_1564;NaN;NaN
r_1565;NaN;NaN
r_1566;NaN;NaN
r_1567;NaN;NaN
r_1568;Inf;0
r_1572;-2.71983924101965;2.65074859143572e-148
r_1573;-2.71983924101965;2.65074859143572e-148
r_1574;-0.302633758161701;0
r_1585;0.375596958164392;0
r_1586;NaN;NaN
r_1587;NaN;NaN
r_1588;NaN;NaN
r_1595;-0.153579074104191;0
r_1596;NaN;NaN
r_1601;NaN;NaN
r_1603;NaN;NaN
r_1604;NaN;NaN
r_1605;NaN;NaN
r_1606;NaN;NaN
r_1607;NaN;NaN
r_1608;NaN;NaN
r_1609;NaN;NaN
r_1610;NaN;NaN
r_1611;NaN;NaN
r_1613;1.19100831016141;0.0226719724945157
r_1614;-0.357347243533954;0.223223736736359
r_1615;3.98478924784665;0.00949808738137636
r_1616;-0.966348614806409;1.46913042515195e-05
r_1617;4.49883970722803;0.00222839076158843
r_1618;-0.162811327015432;0.802901711593625
r_1619;-0.0400718090035159;0.939600633529664
r_1620;1.64989811460104;5.74248584671319e-08
r_1621;NaN;NaN
r_1622;NaN;NaN
r_1623;0.504582512641001;0.161952704499914
r_1624;NaN;NaN
r_1625;NaN;NaN
r_1627;NaN;NaN
r_1628;NaN;NaN
r_1629;NaN;NaN
r_1630;NaN;NaN
r_1631;NaN;NaN
r_1632;-0.285972790379574;0.351504923418432
r_1633;NaN;NaN
r_1634;NaN;NaN
r_1635;NaN;NaN
r_1637;NaN;NaN
r_1638;-0.287502141663098;0.499604174333804
r_1639;NaN;NaN
r_1640;NaN;NaN
r_1641;NaN;NaN
r_1642;NaN;NaN
r_1643;NaN;NaN
r_1644;-1.47209942083041;3.15542129324247e-11
r_1645;3.26157994057205;4.59848006307327e-05
r_1647;-5.23068524754859;3.88036317352389e-103
r_1648;NaN;NaN
r_1649;NaN;NaN
r_1650;NaN;NaN
r_1651;NaN;NaN
r_1652;NaN;NaN
r_1654;-0.119830468474921;0
r_1656;NaN;NaN
r_1657;NaN;NaN
r_1658;NaN;NaN
r_1659;-5.23068524754859;3.88036317352389e-103
r_1660;-1.47209942083041;3.15542129324247e-11
r_1661;3.26157994057205;4.59848006307327e-05
r_1663;NaN;NaN
r_1664;-4.21527306427581;0
r_1665;-3.95113984130836;0
r_1667;6.02889052856959;0
r_1668;NaN;NaN
r_1669;-3.95113984130836;0
r_1671;NaN;NaN
r_1672;-0.101412907738728;0
r_1673;-0.287502141663098;0.499604174333804
r_1674;3.87299582778585;6.94949073633279e-135
r_1675;NaN;NaN
r_1676;NaN;NaN
r_1677;NaN;NaN
r_1678;NaN;NaN
r_1679;NaN;NaN
r_1680;NaN;NaN
r_1681;NaN;NaN
r_1682;NaN;NaN
r_1683;NaN;NaN
r_1684;-0.25269467297741;0.374355657347656
r_1685;NaN;NaN
r_1686;3.29743036983854;0
r_1687;3.29743036983854;0
r_1688;NaN;NaN
r_1689;0.751542545355544;0.375968349094604
r_1690;2.12404140057233;0.000339263476914212
r_1691;NaN;NaN
r_1694;-3.95113984130836;0
r_1695;NaN;NaN
r_1696;-0.0721523308053425;0
r_1697;-0.101412907738728;0
r_1698;2.33591749125251;4.09088622167022e-09
r_1699;NaN;NaN
r_1700;1.3560261551024;4.21475837321276e-64
r_1701;NaN;NaN
r_1702;NaN;NaN
r_1703;-1.52007313793819;1.32662471858619e-61
r_1704;3.82652456051702;1.60276983191722e-06
r_1705;NaN;NaN
r_1706;NaN;NaN
r_1707;NaN;NaN
r_1708;NaN;NaN
r_1709;NaN;NaN
r_1710;NaN;NaN
r_1711;NaN;NaN
r_1712;NaN;NaN
r_1713;NaN;NaN
r_1714;NaN;NaN
r_1715;NaN;NaN
r_1716;NaN;NaN
r_1717;NaN;NaN
r_1718;NaN;NaN
r_1719;NaN;NaN
r_1720;NaN;NaN
r_1721;NaN;NaN
r_1722;6.06292334624017;0.000237588167543602
r_1723;NaN;NaN
r_1724;6.20537494863859;1.8733872452192e-05
r_1725;NaN;NaN
r_1726;NaN;NaN
r_1727;NaN;NaN
r_1728;NaN;NaN
r_1729;-0.136959511510308;1.61844064461263e-115
r_1730;NaN;NaN
r_1731;NaN;NaN
r_1732;NaN;NaN
r_1733;NaN;NaN
r_1734;-0.17627450835802;0.761519655295744
r_1735;NaN;NaN
r_1736;Inf;0
r_1737;NaN;NaN
r_1738;NaN;NaN
r_1739;NaN;NaN
r_1743;NaN;NaN
r_1744;NaN;NaN
r_1745;NaN;NaN
r_1746;-0.00472775913902823;2.13179916101586e-27
r_1747;1.44711798740085;6.46287366003824e-06
r_1748;-0.132209461614272;0
r_1749;NaN;NaN
r_1750;NaN;NaN
r_1751;-1.35080099796757;2.34829328174042e-10
r_1752;-1.35080099796757;2.34829328174042e-10
r_1753;NaN;NaN
r_1754;-0.132209495511763;0
r_1757;NaN;NaN
r_1758;-0.13220410051592;0
r_1759;4.88154578547402;3.45210112697862e-08
r_1760;NaN;NaN
r_1761;NaN;NaN
r_1762;NaN;NaN
r_1763;-0.282392646161945;0.375968349094604
r_1764;NaN;NaN
r_1766;NaN;NaN
r_1770;NaN;NaN
r_1771;2.77914628267575;3.23562553180661e-05
r_1772;4.77418609074469;8.77307041546948e-54
r_1774;-0.432726735316705;0.0222458012674743
r_1775;2.05872684585493;0.0726633964956186
r_1776;NaN;NaN
r_1777;NaN;NaN
r_1788;NaN;NaN
r_1790;NaN;NaN
r_1791;NaN;NaN
r_1792;NaN;NaN
r_1793;NaN;NaN
r_1794;NaN;NaN
r_1795;NaN;NaN
r_1796;NaN;NaN
r_1797;NaN;NaN
r_1798;NaN;NaN
r_1800;NaN;NaN
r_1801;NaN;NaN
r_1802;NaN;NaN
r_1803;NaN;NaN
r_1805;NaN;NaN
r_1806;NaN;NaN
r_1807;NaN;NaN
r_1808;0;NaN
r_1809;-0.00473133520553086;1.94462193762085e-27
r_1810;-1.84866517736591;1.78193341672143e-06
r_1811;Inf;5.46891809469939e-08
r_1812;NaN;NaN
r_1813;NaN;NaN
r_1814;NaN;NaN
r_1815;NaN;NaN
r_1816;NaN;NaN
r_1817;-5.23068524754859;3.88036317352389e-103
r_1818;NaN;NaN
r_1819;NaN;NaN
r_1820;NaN;NaN
r_1821;-0.667260233002786;0.271841572529523
r_1822;NaN;NaN
r_1823;NaN;NaN
r_1824;0.128659646312021;0
r_1825;-0.0247134041299038;0.157266234568892
r_1826;-1.35666188549097;2.66380553393904e-19
r_1827;1.11618954621734;6.58288445184696e-12
r_1829;-3.95173812722658;0
r_1830;-1.70344501614247;1.79913857501595e-52
r_1831;NaN;NaN
r_1832;0.0903284135178941;0
r_1833;2.34649021144116;4.08239033860916e-05
r_1834;NaN;NaN
r_1835;-2.0023388041884;1.59930106913784e-33
r_1836;NaN;NaN
r_1837;NaN;NaN
r_1838;-0.1451929478869;0
r_1839;NaN;NaN
r_1840;1.32696130359457;0
r_1841;NaN;NaN
r_1842;NaN;NaN
r_1846;NaN;NaN
r_1847;NaN;NaN
r_1848;NaN;NaN
r_1849;4.55250635167264;0.000357161534194821
r_1850;3.90137360188994;0.00779362203675114
r_1851;NaN;NaN
r_1852;NaN;NaN
r_1853;NaN;NaN
r_1854;NaN;NaN
r_1855;NaN;NaN
r_1856;NaN;NaN
r_1857;NaN;NaN
r_1858;NaN;NaN
r_1859;NaN;NaN
r_1860;NaN;NaN
r_1861;NaN;NaN
r_1862;NaN;NaN
r_1863;NaN;NaN
r_1864;NaN;NaN
r_1865;NaN;NaN
r_1871;NaN;NaN
r_1872;NaN;NaN
r_1873;0.877247268214119;0.00497853259727964
r_1874;-0.353411720992742;0.310037927005488
r_1875;NaN;NaN
r_1876;NaN;NaN
r_1877;NaN;NaN
r_1878;NaN;NaN
r_1879;NaN;NaN
r_1880;1.88564772252463;0.0441116610949561
r_1881;3.62346003386116;3.46463902320266e-13
r_1882;0.948722900638748;0.1244289843365
r_1883;NaN;NaN
r_1884;NaN;NaN
r_1885;NaN;NaN
r_1886;NaN;NaN
r_1887;-0.115521775386974;1.46587823993064e-103
r_1889;-1.1657690068508;0.182257614862829
r_1890;NaN;NaN
r_1891;NaN;NaN
r_1892;NaN;NaN
r_1893;NaN;NaN
r_1895;NaN;NaN
r_1896;NaN;NaN
r_1897;NaN;NaN
r_1898;-0.132209461614285;0
r_1899;NaN;NaN
r_1900;5.00000942980925;8.84149183021638e-246
r_1901;NaN;NaN
r_1902;NaN;NaN
r_1903;NaN;NaN
r_1904;NaN;NaN
r_1905;2.95292473193971;0.00386318928016281
r_1906;0.608249927186724;0.0188654160216893
r_1907;NaN;NaN
r_1908;NaN;NaN
r_1909;NaN;NaN
r_1910;NaN;NaN
r_1911;-0.0383384406115548;0.930203260287309
r_1912;NaN;NaN
r_1913;NaN;NaN
r_1914;NaN;NaN
r_1915;NaN;NaN
r_1916;NaN;NaN
r_1919;NaN;NaN
r_1920;NaN;NaN
r_1921;NaN;NaN
r_1922;NaN;NaN
r_1923;NaN;NaN
r_1924;NaN;NaN
r_1925;NaN;NaN
r_1926;NaN;NaN
r_1927;NaN;NaN
r_1928;NaN;NaN
r_1929;NaN;NaN
r_1930;0.125641683132457;0.118876220128365
r_1931;NaN;NaN
r_1932;-0.132209461614272;0
r_1935;NaN;NaN
r_1937;NaN;NaN
r_1938;NaN;NaN
r_1939;NaN;NaN
r_1940;NaN;NaN
r_1941;NaN;NaN
r_1942;NaN;NaN
r_1943;NaN;NaN
r_1944;NaN;NaN
r_1945;NaN;NaN
r_1946;NaN;NaN
r_1947;NaN;NaN
r_1963;-0.132209495511763;0
r_1964;-0.132209495511763;0
r_1965;-6.1050355188279;0
r_1966;NaN;NaN
r_1967;NaN;NaN
r_1968;NaN;NaN
r_1970;NaN;NaN
r_1971;NaN;NaN
r_1972;NaN;NaN
r_1974;-0.0769317894499405;0.808692129213583
r_1975;0.0826600899274662;0.90502309120216
r_1976;0.948722900638748;0.1244289843365
r_1977;-0.132209495511763;0
r_1978;-0.0355692023277773;0
r_1979;-0.0342093307859952;0
r_1980;0.903153437953694;5.66814550988492e-30
r_1981;-1.50217785105826;1.08006242535559e-15
r_1984;NaN;NaN
r_1987;NaN;NaN
r_1988;NaN;NaN
r_1989;NaN;NaN
r_1990;NaN;NaN
r_1991;-0.39437249516495;0.580814925087795
r_1992;-0.0342093307859952;0
r_1993;-2.0023388041884;1.59930106913784e-33
r_1994;NaN;NaN
r_1995;NaN;NaN
r_1996;NaN;NaN
r_1997;NaN;NaN
r_1998;NaN;NaN
r_1999;NaN;NaN
r_2004;NaN;NaN
r_2005;-0.129621450339704;0
r_2008;NaN;NaN
r_2020;NaN;NaN
r_2022;NaN;NaN
r_2023;NaN;NaN
r_2024;NaN;NaN
r_2025;NaN;NaN
r_2026;1.00622606422689;0.192138524666611
r_2027;1.00622606422689;0.192138524666611
r_2028;NaN;NaN
r_2029;NaN;NaN
r_2030;NaN;NaN
r_2031;1.4026261261096;0.00828252907894023
r_2032;0.0576667100831791;3.25312970112404e-16
r_2033;NaN;NaN
r_2034;3.98394396443914;0
r_2036;NaN;NaN
r_2037;-0.39437249516495;0.580814925087795
r_2038;NaN;NaN
r_2039;NaN;NaN
r_2040;NaN;NaN
r_2041;NaN;NaN
r_2042;NaN;NaN
r_2043;NaN;NaN
r_2044;NaN;NaN
r_2045;Inf;0
r_2046;NaN;NaN
r_2049;NaN;NaN
r_2050;NaN;NaN
r_2051;NaN;NaN
r_2052;NaN;NaN
r_2053;-0.132209495511763;0
r_2054;-0.132209495511763;0
r_2055;-1.50217785105826;1.08006242535559e-15
r_2056;1.37550370828222;0.00011693909780271
r_2057;1.37550370828222;0.00011693909780271
r_2058;NaN;NaN
r_2060;-0.128423926607327;0
r_2061;NaN;NaN
r_2062;NaN;NaN
r_2063;2.32547355894623;3.87215606785374e-05
r_2064;2.80016529500165;5.19950056043853e-06
r_2065;2.80016529500165;5.19950056043853e-06
r_2066;NaN;NaN
r_2067;NaN;NaN
r_2068;NaN;NaN
r_2069;NaN;NaN
r_2070;NaN;NaN
r_2071;NaN;NaN
r_2072;-6.45784975339745;0
r_2073;NaN;NaN
r_2074;4.49883970722803;0.00222839076158843
r_2075;NaN;NaN
r_2079;NaN;NaN
r_2080;NaN;NaN
r_2082;NaN;NaN
r_2086;NaN;NaN
r_2087;NaN;NaN
r_2089;NaN;NaN
r_2090;NaN;NaN
r_2091;3.05895886747141;4.95804912037677e-46
r_2092;NaN;NaN
r_2093;-0.13220946161429;0
r_2094;-0.144007155526708;0
r_2095;NaN;NaN
r_2096;-0.0214486653825007;0
r_2097;-3.95113984130836;0
r_2098;-0.981045022723825;1.63479471808451e-25
r_2099;NaN;NaN
r_2100;0.0416931264614919;0
r_2101;NaN;NaN
r_2102;NaN;NaN
r_2103;NaN;NaN
r_2104;NaN;NaN
r_2105;NaN;NaN
r_2106;NaN;NaN
r_2107;3.25893322907873;0.000869030781085058
r_2111;-0.132209461614289;0
r_2112;NaN;NaN
r_2113;NaN;NaN
r_2114;NaN;NaN
r_2115;3.09124892582185;1.42209668510986e-06
r_2116;NaN;NaN
r_2117;-3.4444730795496;1.52260550948338e-69
r_2118;NaN;NaN
r_2119;0.0139152954488908;0.159692175693568
r_2125;-0.688339757144811;3.09184469264983e-21
r_2126;1.1584688471384;0
r_2129;-0.513455953156685;0.532184509100576
r_2131;-0.164995090055648;2.90115497117455e-192
r_2132;-3.01030683251417;3.72928256976579e-135
r_2134;NaN;NaN
r_2136;NaN;NaN
r_2137;NaN;NaN
r_2139;NaN;NaN
r_2140;-0.0742027379783997;5.45988585750455e-08
r_2141;-0.0353772555943088;4.44277321938599e-16
r_2142;NaN;NaN
r_2143;NaN;NaN
r_2144;NaN;NaN
r_2145;NaN;NaN
r_2146;NaN;NaN
r_2147;NaN;NaN
r_2148;NaN;NaN
r_2149;NaN;NaN
r_2150;NaN;NaN
r_2151;NaN;NaN
r_2152;NaN;NaN
r_2153;NaN;NaN
r_2154;2.5677084150341;4.81339909536678e-06
r_2155;5.6465952539073;1.06368077048188e-84
r_2156;1.07928470339298;7.37679343883344e-05
r_2157;1.7971060034298;3.6358425995057e-14
r_2158;2.44144717021705;4.0294740441597e-16
r_2159;2.47783098336906;4.78757626767439e-12
r_2160;2.40834578993774;4.07826976059918e-05
r_2161;2.5677084150341;4.81339909536678e-06
r_2162;5.6465952539073;1.06368077048188e-84
r_2163;1.07928470339298;7.37679343883344e-05
r_2164;1.7971060034298;3.6358425995057e-14
r_2165;2.44144717021705;4.0294740441597e-16
r_2166;2.47783098336906;4.78757626767439e-12
r_2167;2.40834578993774;4.07826976059918e-05
r_2168;2.5677084150341;4.81339909536678e-06
r_2169;5.6465952539073;1.06368077048188e-84
r_2170;1.07928470339298;7.37679343883344e-05
r_2171;1.7971060034298;3.6358425995057e-14
r_2172;2.44144717021705;4.0294740441597e-16
r_2173;2.47783098336906;4.78757626767439e-12
r_2174;2.40834578993774;4.07826976059918e-05
r_2175;2.5677084150341;4.81339909536678e-06
r_2176;5.6465952539073;1.06368077048188e-84
r_2177;1.07928470339298;7.37679343883344e-05
r_2178;1.7971060034298;3.6358425995057e-14
r_2179;2.44144717021705;4.0294740441597e-16
r_2180;2.47783098336906;4.78757626767439e-12
r_2181;2.40834578993774;4.07826976059918e-05
r_2182;0.732849182141839;7.10307628915175e-68
r_2183;0.118123397592549;3.22972096070231e-317
r_2184;NaN;NaN
r_2185;NaN;NaN
r_2186;NaN;NaN
r_2187;NaN;NaN
r_2188;NaN;NaN
r_2189;NaN;NaN
r_2190;NaN;NaN
r_2191;NaN;NaN
r_2192;NaN;NaN
r_2193;NaN;NaN
r_2194;1.90172615240425;0.0072194406551979
r_2195;2.76908507436646;0.021073911887344
r_2196;2.69857966705731;8.25037376911648e-19
r_2197;-0.741564251939342;0.100266538091568
r_2198;1.15701365022766;2.98561483164259e-11
r_2199;1.66398974279728;9.85591946420588e-10
r_2200;5.44047997318161;0.00180029052195949
r_2201;5.29548270076564;9.78888439672608e-62
r_2202;-0.056857613857352;0.814661276583404
r_2203;4.71458912923731;2.68146755205857e-29
r_2204;-0.941027755732649;0.15275836307398
r_2205;1.33766707064636;6.35446933057353e-08
r_2206;2.80823859013362;0.0137555012440023
r_2207;-0.0610999353078754;0.938293753113386
r_2208;0.789051754906441;0.489331318906707
r_2209;NaN;NaN
r_2210;NaN;NaN
r_2211;NaN;NaN
r_2212;NaN;NaN
r_2213;NaN;NaN
r_2214;-0.608786657569008;0.534049665718873
r_2215;4.20429255960104;8.98405336070843e-07
r_2216;NaN;NaN
r_2217;3.47770715726519;4.74789878232345e-06
r_2218;-Inf;7.56007738282233e-06
r_2219;2.83715671776319;0.000641107482287445
r_2220;2.76951120005699;0.000199321128407222
r_2221;0.447727116849976;5.87634554032771e-05
r_2222;3.26381382703242;3.49730474107012e-35
r_2223;0.933231535877482;1.51633373359514e-10
r_2224;3.00572026096475;2.13068906759505e-16
r_2225;1.41190408873962;5.62313973818012e-05
r_2226;2.39579279100941;3.79833187988516e-06
r_2227;2.5070180965482;2.64231862771871e-08
r_2228;2.40834578993774;4.07826976059918e-05
r_2229;NaN;NaN
r_2230;NaN;NaN
r_2231;2.90025391759318;0.0106331264747878
r_2232;1.39225830401556;0.0544149016922887
r_2233;NaN;NaN
r_2234;2.44890171013186;0.00123543483147511
r_2235;1.97725937148865;0.0107438140533289
r_2236;0.966006806676495;4.21513258664722e-30
r_2237;0.966006806676495;4.21513258664722e-30
r_2238;0.966006806676496;4.21513258664722e-30
r_2239;1.79710600342978;3.6358425995057e-14
r_2240;2.44144717021706;4.0294740441597e-16
r_2241;2.47783098336905;4.78757626767439e-12
r_2242;3.45946075213823;3.00892963212125e-39
r_2243;3.45946075213823;3.00892963212125e-39
r_2244;3.45946075213823;3.00892963212125e-39
r_2245;3.03239632108451;6.23938597842875e-21
r_2246;3.03239632108451;6.23938597842875e-21
r_2247;3.0323963210845;6.23938597842875e-21
r_2248;0.966006806676496;4.21513258664722e-30
r_2249;0.319629623229754;0.000450750639012234
r_2250;-0.117203469259456;0.230437827809739
r_2251;0.561496024215729;7.1270228443059e-11
r_2252;0.19433768073249;0.140500427603225
r_2253;2.40834578993774;4.07826976059918e-05
r_2254;0.966006806676495;4.21513258664722e-30
r_2255;0.966006806676495;4.21513258664722e-30
r_2256;0.966006806676496;4.21513258664722e-30
r_2257;1.79710600342978;3.6358425995057e-14
r_2258;2.44144717021706;4.0294740441597e-16
r_2259;2.47783098336905;4.78757626767439e-12
r_2260;3.45946075213823;3.00892963212125e-39
r_2261;3.45946075213823;3.00892963212125e-39
r_2262;3.45946075213823;3.00892963212125e-39
r_2263;3.03239632108451;6.23938597842875e-21
r_2264;3.03239632108451;6.23938597842875e-21
r_2265;3.0323963210845;6.23938597842875e-21
r_2266;0.966006806676496;4.21513258664722e-30
r_2267;0.319629623229754;0.000450750639012234
r_2268;0.561496024215729;7.1270228443059e-11
r_2269;0.194337680732491;0.140500427603225
r_2270;2.40834578993774;4.07826976059918e-05
r_2271;0.966006806676495;4.21513258664722e-30
r_2272;0.966006806676495;4.21513258664722e-30
r_2273;0.966006806676496;4.21513258664722e-30
r_2274;1.79710600342978;3.6358425995057e-14
r_2275;2.44144717021706;4.0294740441597e-16
r_2276;2.47783098336905;4.78757626767439e-12
r_2277;3.45946075213823;3.00892963212125e-39
r_2278;3.45946075213823;3.00892963212125e-39
r_2279;3.45946075213823;3.00892963212125e-39
r_2280;3.03239632108451;6.23938597842875e-21
r_2281;3.03239632108451;6.23938597842875e-21
r_2282;3.0323963210845;6.23938597842875e-21
r_2283;0.966006806676495;4.21513258664722e-30
r_2284;0.966006806676495;4.21513258664722e-30
r_2285;0.966006806676496;4.21513258664722e-30
r_2286;1.79710600342978;3.6358425995057e-14
r_2287;2.44144717021706;4.0294740441597e-16
r_2288;2.47783098336905;4.78757626767439e-12
r_2289;3.45946075213823;3.00892963212125e-39
r_2290;3.45946075213823;3.00892963212125e-39
r_2291;3.45946075213823;3.00892963212125e-39
r_2292;3.03239632108451;6.23938597842875e-21
r_2293;3.03239632108451;6.23938597842875e-21
r_2294;3.0323963210845;6.23938597842875e-21
r_2295;3.45946075213823;3.00892963212125e-39
r_2296;NaN;NaN
r_2297;NaN;NaN
r_2298;3.0323963210845;6.23938597842875e-21
r_2299;NaN;NaN
r_2300;NaN;NaN
r_2301;NaN;NaN
r_2302;NaN;NaN
r_2303;NaN;NaN
r_2304;NaN;NaN
r_2305;NaN;NaN
r_3252;4.85711503990837;6.26783402630057e-06
r_3253;4.93233415253961;0.00202713959488547
r_3254;4.62208023895777;0.00190192122773164
r_3255;3.34276025798614;0.00621396153372958
r_3256;4.11974289769063;0.00155634605398679
r_3257;3.81508070362641;0.0249563401447984
r_3258;4.138715394681;0.000209276720909259
r_3259;3.10986229154492;0.00918983638376395
r_3260;3.67664793248917;0.0020040969003758
r_3261;2.14400799564212;0.137459313509757
r_3262;2.69828938173112;0.0249917691587791
r_3263;4.23924690258178;0.0148117851582196
r_3508;2.77914628267575;3.23562553180661e-05
r_3509;4.77418609074469;8.77307041546948e-54
r_3510;2.70331392717044;1.9687744056755e-18
r_3511;-0.791283004326951;0.0844805686157429
r_3512;1.15604178074003;3.84598894087636e-11
r_3513;1.65159979880634;2.11518342339517e-09
r_3514;2.98812844547833;2.77555284903547e-109
r_3515;1.58567805021737;0.137490385402671
r_3516;7.145778553849;7.80150611092017e-47
r_3517;0.105411449302127;0.187452911143609
r_3518;-0.14689609313847;0.276400480469709
r_3519;0.0585531516799696;1.38617478565389e-18
r_3520;-0.105442665761681;0.148726211474703
r_3521;1.41190408873964;5.62313973818012e-05
r_3522;2.39579279100942;3.79833187988516e-06
r_3523;-0.417735586508103;0.643597677005617
r_3524;4.18635324697928;8.02237448652293e-07
r_3525;0.32997531308651;1.72219838745701e-50
r_3526;0.14713929949025;4.86524255503691e-88
r_3527;2.98812844547832;2.77555284903547e-109
r_3528;0.447440217478057;0.010554877253178
r_3529;2.98812844547833;2.77555284903547e-109
r_3530;2.98812844547833;2.77555284903547e-109
r_3531;0.0981828131167633;1.81023220628835e-132
r_3532;0.0981828131167633;1.81023220628835e-132
r_3533;0.0981828131167633;1.81023220628835e-132
r_3534;-1.67069121581172;1.40650490871727e-20
r_3535;NaN;NaN
r_3536;0.693076088560041;6.2255631225626e-16
r_3537;-0.560280452878349;7.03301227804355e-05
r_3538;0.204428102116998;2.73008094352373e-34
r_3539;2.13398035896023;3.67402967657125e-78
r_3540;-0.125432645836719;6.43559335870146e-46
r_3541;NaN;NaN
r_3542;0.0560162651068607;0.832086297310332
r_3543;1.79522131648461;4.56944366735395e-19
r_3544;1.79522131648461;4.56944366735395e-19
r_3545;-0.132209516731407;0
r_3546;-0.132209529963674;0
r_3547;-0.132209546986043;0
r_3548;-0.132209546986043;0
r_3549;NaN;NaN
r_3550;NaN;NaN
r_3551;NaN;NaN
r_3552;2.23168321799965;6.47237616048683e-08
r_3553;3.25893322907873;0.000869030781085058
r_3570;2.44388433171043;1.5964632150118e-10
r_3571;2.9442988197014;3.66894099578506e-16
r_3572;-1.68792838537631;0.000868783089192566
r_3573;0.166358907868769;0.418991155350244
r_3574;1.63275297070692;5.52396528884188e-09
r_3575;5.44047997318161;0.00180029052195949
r_3576;5.29548270076564;9.78888439672608e-62
r_3577;-0.320908530457999;6.63533998756765e-08
r_3578;-2.0723268268263;6.14288524433832e-20
r_3579;-1.25457596897605;1.11366098250901e-157
r_3580;-0.159283221054568;0.0301042373340173
r_3581;-0.0311906733900551;2.91583958326255e-09
r_3582;NaN;NaN
r_3583;NaN;NaN
r_3584;NaN;NaN
r_3585;1.29433211289679;3.31824459361228e-13
r_3586;1.29433211289679;3.31824459361228e-13
r_3587;1.29433211289679;3.31824459361228e-13
r_3596;1.11618954621734;6.58288445184696e-12
r_3597;2.01347840292118;2.66577378703607e-16
r_3598;NaN;NaN
r_3599;3.47770715726519;4.74789878232345e-06
r_3600;-Inf;7.56007738282233e-06
r_3601;-0.278431746402682;0.651639007869702
r_3602;-0.278431746402682;0.651639007869702
r_3603;-0.232590533466264;0.559453239243999
r_3604;0.218657720020657;0.389192056087061
r_3605;4.39070766081643;6.28796426594974e-05
r_3606;NaN;NaN
r_3607;NaN;NaN
r_3608;NaN;NaN
r_3609;2.69828938173112;0.0249917691587791
r_3610;NaN;NaN
r_3611;4.23924690258178;0.0148117851582196
r_3612;NaN;NaN
r_3613;NaN;NaN
r_3614;NaN;NaN
r_3615;NaN;NaN
r_3648;-0.665268362766505;0.269172293619333
r_3649;-0.665268362766505;0.269172293619333
r_3650;-0.617171914386085;0.30136496551204
r_3651;-0.616330030490192;0.298995037303472
r_3652;-0.616330030490192;0.298995037303472
r_3653;-0.488538998201065;0.531220021770206
r_3662;-0.305090740792172;0.614450220016194
r_3663;-0.305090740792172;0.614450220016194
r_3664;-0.312843955413609;0.609062036654904
r_3665;-0.790184044305534;0.364308280658565
r_3666;-0.315073374244683;0.604969130730383
r_3667;-0.315073374244683;0.604969130730383
r_3668;1.04688768682981;5.53101976094177e-99
r_3669;-0.130781393851242;0
r_3670;NaN;NaN
